,date,datatype,station,attributes,value
0,2000-05-13T00:00:00,TMAX,GHCND:USC00204090,",,0,0800",161
1,2000-05-13T00:00:00,TMIN,GHCND:USC00204090,",,0,0800",61
2,2000-05-13T00:00:00,TOBS,GHCND:USC00204090,",,0,0800",89
3,2000-05-13T00:00:00,PRCP,GHCND:USC00204104,",,0,",10
4,2000-05-13T00:00:00,SNOW,GHCND:USC00204104,"P,,0,",0
5,2000-05-13T00:00:00,SNWD,GHCND:USC00204104,"P,,0,",0
6,2000-05-13T00:00:00,TMAX,GHCND:USC00204104,",,0,",183
7,2000-05-13T00:00:00,TMIN,GHCND:USC00204104,",,0,",50
8,2000-05-13T00:00:00,TOBS,GHCND:USC00204104,",,0,",50
9,2000-05-13T00:00:00,PRCP,GHCND:USC00214418,",,0,0800",0
10,2000-05-13T00:00:00,SNOW,GHCND:USC00214418,"P,,0,",0
11,2000-05-13T00:00:00,SNWD,GHCND:USC00214418,"P,,0,",0
12,2000-05-13T00:00:00,PRCP,GHCND:USC00215488,",,0,0700",46
13,2000-05-13T00:00:00,SNOW,GHCND:USC00215488,"P,,0,",0
14,2000-05-13T00:00:00,SNWD,GHCND:USC00215488,"P,,0,",0
15,2000-05-13T00:00:00,PRCP,GHCND:USC00216822,",,0,0600",0
16,2000-05-13T00:00:00,SNOW,GHCND:USC00216822,",,0,",0
17,2000-05-13T00:00:00,SNWD,GHCND:USC00216822,",,0,",0
18,2000-05-13T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",194
19,2000-05-13T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",56
20,2000-05-13T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",56
21,2000-05-13T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",0
22,2000-05-13T00:00:00,SNOW,GHCND:USC00218037,"P,,0,",0
23,2000-05-13T00:00:00,SNWD,GHCND:USC00218037,"P,,0,",0
24,2000-05-13T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",211
