,date,datatype,station,attributes,value
0,2000-05-28T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",122
1,2000-05-28T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",78
2,2000-05-28T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",111
3,2000-05-28T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",36
4,2000-05-28T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
5,2000-05-28T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
6,2000-05-28T00:00:00,PRCP,GHCND:USC00479144,",,0,1600",122
7,2000-05-28T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
8,2000-05-28T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
9,2000-05-28T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",194
10,2000-05-28T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",94
11,2000-05-28T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",189
12,2000-05-28T00:00:00,PRCP,GHCND:USC00479176,"P,,0,0800",0
13,2000-05-28T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
14,2000-05-28T00:00:00,SNWD,GHCND:USC00479176,"P,,0,",0
15,2000-05-28T00:00:00,PRCP,GHCND:USC00479190,",,0,0800",18
16,2000-05-28T00:00:00,SNOW,GHCND:USC00479190,"P,,0,",0
17,2000-05-28T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
18,2000-05-28T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",133
19,2000-05-28T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",94
20,2000-05-28T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",94
21,2000-05-28T00:00:00,PRCP,GHCND:USC00479236,",,0,0700",155
22,2000-05-28T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
23,2000-05-28T00:00:00,SNWD,GHCND:USC00479236,"P,,0,",0
24,2000-05-28T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",144
25,2000-05-28T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",78
26,2000-05-28T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",78
27,2000-05-28T00:00:00,PRCP,GHCND:USC00479304,"P,,0,0600",0
28,2000-05-28T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
29,2000-05-28T00:00:00,SNWD,GHCND:USC00479304,"P,,0,",0
30,2000-05-28T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",84
31,2000-05-28T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
32,2000-05-28T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
33,2000-05-28T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",144
34,2000-05-28T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",94
35,2000-05-28T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",94
36,2000-05-28T00:00:00,PRCP,GHCND:USC00479335,",,0,2400",30
37,2000-05-28T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
38,2000-05-28T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
39,2000-05-28T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",194
40,2000-05-28T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",83
41,2000-05-28T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",83
42,2000-05-28T00:00:00,PRCP,GHCND:USC00479345,"P,,0,0600",0
43,2000-05-28T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
44,2000-05-28T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
45,2000-05-28T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",136
46,2000-05-28T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",206
47,2000-05-28T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",78
