,date,datatype,station,attributes,value
0,2000-04-30T00:00:00,SNOW,GHCND:USC00478316,",,0,",0
1,2000-04-30T00:00:00,SNWD,GHCND:USC00478316,",,0,",0
2,2000-04-30T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",156
3,2000-04-30T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",17
4,2000-04-30T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",39
5,2000-04-30T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",0
6,2000-04-30T00:00:00,SNOW,GHCND:USC00478324,"P,,0,",0
7,2000-04-30T00:00:00,SNWD,GHCND:USC00478324,"P,,0,",0
8,2000-04-30T00:00:00,PRCP,GHCND:USC00478349,",,0,2400",20
9,2000-04-30T00:00:00,SNOW,GHCND:USC00478349,",,0,",0
10,2000-04-30T00:00:00,SNWD,GHCND:USC00478349,",,0,",0
11,2000-04-30T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",133
12,2000-04-30T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",0
13,2000-04-30T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",94
14,2000-04-30T00:00:00,PRCP,GHCND:USC00478376,",,0,0800",0
15,2000-04-30T00:00:00,SNOW,GHCND:USC00478376,"P,,0,",0
16,2000-04-30T00:00:00,SNWD,GHCND:USC00478376,"P,,0,",0
17,2000-04-30T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",167
18,2000-04-30T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",-6
19,2000-04-30T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",6
20,2000-04-30T00:00:00,PRCP,GHCND:USC00478589,",,0,0700",0
21,2000-04-30T00:00:00,SNOW,GHCND:USC00478589,"P,,0,",0
22,2000-04-30T00:00:00,SNWD,GHCND:USC00478589,",,0,",0
23,2000-04-30T00:00:00,TMAX,GHCND:USC00478589,",,0,1900",228
24,2000-04-30T00:00:00,TMIN,GHCND:USC00478589,",,0,1900",50
25,2000-04-30T00:00:00,TOBS,GHCND:USC00478589,",,0,1900",217
26,2000-04-30T00:00:00,PRCP,GHCND:USC00478672,",,0,0700",51
27,2000-04-30T00:00:00,SNOW,GHCND:USC00478672,",,0,",0
28,2000-04-30T00:00:00,SNWD,GHCND:USC00478672,",,0,",0
29,2000-04-30T00:00:00,TMAX,GHCND:USC00478672,",,0,0700",106
30,2000-04-30T00:00:00,TMIN,GHCND:USC00478672,",,0,0700",17
31,2000-04-30T00:00:00,TOBS,GHCND:USC00478672,",I,0,0700",28
32,2000-04-30T00:00:00,PRCP,GHCND:USC00478723,",,0,0800",38
33,2000-04-30T00:00:00,SNOW,GHCND:USC00478723,",,0,",0
34,2000-04-30T00:00:00,SNWD,GHCND:USC00478723,",,0,0800",0
35,2000-04-30T00:00:00,TMAX,GHCND:USC00478723,",,0,0800",200
36,2000-04-30T00:00:00,TMIN,GHCND:USC00478723,",,0,0800",61
37,2000-04-30T00:00:00,TOBS,GHCND:USC00478723,",,0,0800",122
38,2000-04-30T00:00:00,PRCP,GHCND:USC00478750,",,0,0800",0
39,2000-04-30T00:00:00,SNOW,GHCND:USC00478750,",,0,",0
40,2000-04-30T00:00:00,SNWD,GHCND:USC00478750,",,0,",0
41,2000-04-30T00:00:00,PRCP,GHCND:USC00478827,"T,,0,2400",0
42,2000-04-30T00:00:00,SNOW,GHCND:USC00478827,"P,,0,",0
43,2000-04-30T00:00:00,SNWD,GHCND:USC00478827,"P,,0,",0
44,2000-04-30T00:00:00,TMAX,GHCND:USC00478827,",,0,2400",206
45,2000-04-30T00:00:00,TMIN,GHCND:USC00478827,",,0,2400",22
46,2000-04-30T00:00:00,TOBS,GHCND:USC00478827,",,0,2400",156
47,2000-04-30T00:00:00,PRCP,GHCND:USC00478905,"P,,0,1700",0
48,2000-04-30T00:00:00,SNOW,GHCND:USC00478905,"P,,0,",0
49,2000-04-30T00:00:00,SNWD,GHCND:USC00478905,"P,,0,",0
50,2000-04-30T00:00:00,TMAX,GHCND:USC00478905,",,0,1700",128
51,2000-04-30T00:00:00,TMIN,GHCND:USC00478905,",,0,1700",-22
52,2000-04-30T00:00:00,TOBS,GHCND:USC00478905,",,0,1700",89
53,2000-04-30T00:00:00,PRCP,GHCND:USC00478919,",,0,0700",0
54,2000-04-30T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
55,2000-04-30T00:00:00,SNWD,GHCND:USC00478919,",,0,",0
56,2000-04-30T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",150
57,2000-04-30T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",28
58,2000-04-30T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",33
