,date,datatype,station,attributes,value
0,2000-04-28T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",211
1,2000-04-28T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",22
2,2000-04-28T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",50
3,2000-04-28T00:00:00,PRCP,GHCND:USC00471618,"T,,0,0800",0
4,2000-04-28T00:00:00,SNOW,GHCND:USC00471618,",,0,",0
5,2000-04-28T00:00:00,SNWD,GHCND:USC00471618,",,0,",0
6,2000-04-28T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",228
7,2000-04-28T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",33
8,2000-04-28T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",67
9,2000-04-28T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",3
10,2000-04-28T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
11,2000-04-28T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
12,2000-04-28T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
13,2000-04-28T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
14,2000-04-28T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
15,2000-04-28T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",233
16,2000-04-28T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",44
17,2000-04-28T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",72
18,2000-04-28T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
19,2000-04-28T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
20,2000-04-28T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
21,2000-04-28T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",206
22,2000-04-28T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",78
23,2000-04-28T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",122
24,2000-04-28T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
25,2000-04-28T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
26,2000-04-28T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
27,2000-04-28T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",233
28,2000-04-28T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",6
29,2000-04-28T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",56
30,2000-04-28T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
31,2000-04-28T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
32,2000-04-28T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
33,2000-04-28T00:00:00,WT03,GHCND:USC00471913,",,0,",1
34,2000-04-28T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
35,2000-04-28T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
36,2000-04-28T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
37,2000-04-28T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",233
38,2000-04-28T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",94
39,2000-04-28T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",100
40,2000-04-28T00:00:00,PRCP,GHCND:USC00471970,"T,,0,1800",0
41,2000-04-28T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
42,2000-04-28T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
