,date,datatype,station,attributes,value
0,2000-03-02T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",111
1,2000-03-02T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-67
2,2000-03-02T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",-61
3,2000-03-02T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
4,2000-03-02T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
5,2000-03-02T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",67
6,2000-03-02T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",-94
7,2000-03-02T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",0
8,2000-03-02T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
9,2000-03-02T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
10,2000-03-02T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
11,2000-03-02T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",89
12,2000-03-02T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",-67
13,2000-03-02T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",78
14,2000-03-02T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",0
15,2000-03-02T00:00:00,SNOW,GHCND:USC00475573,",,0,",0
16,2000-03-02T00:00:00,SNWD,GHCND:USC00475573,",,0,",0
17,2000-03-02T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",0
18,2000-03-02T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
19,2000-03-02T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
20,2000-03-02T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",44
21,2000-03-02T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",-50
22,2000-03-02T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",-22
23,2000-03-02T00:00:00,PRCP,GHCND:USC00475718,"P,,0,0800",0
24,2000-03-02T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
25,2000-03-02T00:00:00,SNWD,GHCND:USC00475718,"P,,0,",0
26,2000-03-02T00:00:00,PRCP,GHCND:USC00475786,",,0,",0
27,2000-03-02T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
28,2000-03-02T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
29,2000-03-02T00:00:00,TMAX,GHCND:USC00475786,",,0,",78
30,2000-03-02T00:00:00,TMIN,GHCND:USC00475786,",,0,",-67
31,2000-03-02T00:00:00,TOBS,GHCND:USC00475786,",,0,",67
32,2000-03-02T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
33,2000-03-02T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
34,2000-03-02T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
35,2000-03-02T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",39
36,2000-03-02T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",-67
37,2000-03-02T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",-61
38,2000-03-02T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
39,2000-03-02T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
40,2000-03-02T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",33
41,2000-03-02T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",-39
42,2000-03-02T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",-39
43,2000-03-02T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
