,date,datatype,station,attributes,value
0,2000-03-30T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-50
1,2000-03-30T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-11
2,2000-03-30T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
3,2000-03-30T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
4,2000-03-30T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
5,2000-03-30T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",72
6,2000-03-30T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-67
7,2000-03-30T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",0
8,2000-03-30T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
9,2000-03-30T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
10,2000-03-30T00:00:00,SNWD,GHCND:USC00475286,",,0,",25
11,2000-03-30T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",39
12,2000-03-30T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-83
13,2000-03-30T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",-50
14,2000-03-30T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",0
15,2000-03-30T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
16,2000-03-30T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
17,2000-03-30T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",150
18,2000-03-30T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-61
19,2000-03-30T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",150
20,2000-03-30T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
21,2000-03-30T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
22,2000-03-30T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
23,2000-03-30T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",83
24,2000-03-30T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-72
25,2000-03-30T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-44
26,2000-03-30T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
27,2000-03-30T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
28,2000-03-30T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
29,2000-03-30T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",111
30,2000-03-30T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",-17
31,2000-03-30T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",33
32,2000-03-30T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",0
33,2000-03-30T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
34,2000-03-30T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
35,2000-03-30T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",44
36,2000-03-30T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-89
37,2000-03-30T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",-67
38,2000-03-30T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
39,2000-03-30T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
40,2000-03-30T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
41,2000-03-30T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",150
42,2000-03-30T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",-67
43,2000-03-30T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",128
44,2000-03-30T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
45,2000-03-30T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
46,2000-03-30T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
