,date,datatype,station,attributes,value
0,2000-03-19T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",28
1,2000-03-19T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",0
2,2000-03-19T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",28
3,2000-03-19T00:00:00,SNWD,GHCND:USC00476772,",,0,",51
4,2000-03-19T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",61
5,2000-03-19T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",6
6,2000-03-19T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",11
7,2000-03-19T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",5
8,2000-03-19T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
9,2000-03-19T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
10,2000-03-19T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",17
11,2000-03-19T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",-6
12,2000-03-19T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",6
13,2000-03-19T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
14,2000-03-19T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
15,2000-03-19T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",18
16,2000-03-19T00:00:00,SNOW,GHCND:USC00476859,"T,,0,",0
17,2000-03-19T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
18,2000-03-19T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",6
19,2000-03-19T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",-39
20,2000-03-19T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",-28
21,2000-03-19T00:00:00,PRCP,GHCND:USC00476922,"T,,0,0800",0
22,2000-03-19T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
23,2000-03-19T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
24,2000-03-19T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",33
25,2000-03-19T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",0
26,2000-03-19T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",28
27,2000-03-19T00:00:00,PRCP,GHCND:USC00477015,",,0,0800",0
28,2000-03-19T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
29,2000-03-19T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
30,2000-03-19T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",0
31,2000-03-19T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
32,2000-03-19T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
33,2000-03-19T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",56
34,2000-03-19T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",-22
35,2000-03-19T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",6
36,2000-03-19T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",3
37,2000-03-19T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
38,2000-03-19T00:00:00,SNWD,GHCND:USC00477113,"P,,0,",0
39,2000-03-19T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",28
40,2000-03-19T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",-33
41,2000-03-19T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",11
42,2000-03-19T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",33
43,2000-03-19T00:00:00,SNOW,GHCND:USC00477121,",,0,",38
44,2000-03-19T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",13
45,2000-03-19T00:00:00,SNOW,GHCND:USC00477132,"T,,0,",0
46,2000-03-19T00:00:00,SNWD,GHCND:USC00477132,"T,,0,",0
47,2000-03-19T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",11
48,2000-03-19T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",-22
49,2000-03-19T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",-11
50,2000-03-19T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",15
51,2000-03-19T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
52,2000-03-19T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",6
53,2000-03-19T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",-50
54,2000-03-19T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",-22
55,2000-03-19T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",10
56,2000-03-19T00:00:00,SNOW,GHCND:USC00477158,",,0,",25
57,2000-03-19T00:00:00,SNWD,GHCND:USC00477158,",,0,",25
58,2000-03-19T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",17
59,2000-03-19T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",-6
60,2000-03-19T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",0
61,2000-03-19T00:00:00,PRCP,GHCND:USC00477174,",,0,0700",5
62,2000-03-19T00:00:00,SNOW,GHCND:USC00477174,"T,,0,",0
63,2000-03-19T00:00:00,SNWD,GHCND:USC00477174,"T,,0,",0
