,date,datatype,station,attributes,value
0,2000-10-13T00:00:00,TMIN,GHCND:USC00204104,",,0,",78
1,2000-10-13T00:00:00,TOBS,GHCND:USC00204104,",,0,",133
2,2000-10-13T00:00:00,PRCP,GHCND:USC00214418,",,0,0800",13
3,2000-10-13T00:00:00,SNOW,GHCND:USC00214418,"P,,0,",0
4,2000-10-13T00:00:00,SNWD,GHCND:USC00214418,"P,,0,",0
5,2000-10-13T00:00:00,PRCP,GHCND:USC00215488,",,0,0700",13
6,2000-10-13T00:00:00,SNOW,GHCND:USC00215488,"P,,0,",0
7,2000-10-13T00:00:00,SNWD,GHCND:USC00215488,"P,,0,",0
8,2000-10-13T00:00:00,PRCP,GHCND:USC00216822,",,0,0600",3
9,2000-10-13T00:00:00,SNOW,GHCND:USC00216822,",,0,",0
10,2000-10-13T00:00:00,SNWD,GHCND:USC00216822,",,0,",0
11,2000-10-13T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",244
12,2000-10-13T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",78
13,2000-10-13T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",172
14,2000-10-13T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",3
15,2000-10-13T00:00:00,SNOW,GHCND:USC00218037,"P,,0,",0
16,2000-10-13T00:00:00,SNWD,GHCND:USC00218037,"P,,0,",0
17,2000-10-13T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",272
18,2000-10-13T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",161
19,2000-10-13T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",272
20,2000-10-13T00:00:00,PRCP,GHCND:USC00470045,"P,,0,0700",0
21,2000-10-13T00:00:00,SNOW,GHCND:USC00470045,"P,,0,",0
22,2000-10-13T00:00:00,SNWD,GHCND:USC00470045,"P,,0,",0
23,2000-10-13T00:00:00,TMAX,GHCND:USC00470045,",,0,0700",233
24,2000-10-13T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",11
25,2000-10-13T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",133
26,2000-10-13T00:00:00,PRCP,GHCND:USC00470124,",,0,0700",8
27,2000-10-13T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
28,2000-10-13T00:00:00,SNWD,GHCND:USC00470124,",,0,",0
29,2000-10-13T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",244
30,2000-10-13T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",161
31,2000-10-13T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",200
32,2000-10-13T00:00:00,PRCP,GHCND:USC00470175,",,0,0800",5
33,2000-10-13T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
34,2000-10-13T00:00:00,SNWD,GHCND:USC00470175,"P,,0,",0
35,2000-10-13T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",228
36,2000-10-13T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",50
37,2000-10-13T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",206
38,2000-10-13T00:00:00,PRCP,GHCND:USC00470239,"T,,0,0815",0
39,2000-10-13T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
40,2000-10-13T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
41,2000-10-13T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",217
42,2000-10-13T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",56
43,2000-10-13T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",117
44,2000-10-13T00:00:00,PRCP,GHCND:USC00470265,"T,,0,0900",0
45,2000-10-13T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
46,2000-10-13T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
47,2000-10-13T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",228
48,2000-10-13T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",122
49,2000-10-13T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",161
50,2000-10-13T00:00:00,PRCP,GHCND:USC00470273,"P,,0,0800",0
51,2000-10-13T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
52,2000-10-13T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
53,2000-10-13T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",239
54,2000-10-13T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",72
55,2000-10-13T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",139
56,2000-10-13T00:00:00,PRCP,GHCND:USC00470308,"T,,0,1630",0
57,2000-10-13T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
58,2000-10-13T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
59,2000-10-13T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",244
60,2000-10-13T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",122
61,2000-10-13T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",156
62,2000-10-13T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
63,2000-10-13T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
64,2000-10-13T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
65,2000-10-13T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",161
66,2000-10-13T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",11
67,2000-10-13T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",28
68,2000-10-13T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",3
69,2000-10-13T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
70,2000-10-13T00:00:00,SNWD,GHCND:USC00470349,",,0,",0
71,2000-10-13T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",244
72,2000-10-13T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",94
73,2000-10-13T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",117
74,2000-10-13T00:00:00,PRCP,GHCND:USC00470456,",,0,0800",13
75,2000-10-13T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
76,2000-10-13T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
77,2000-10-13T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",5
78,2000-10-13T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
79,2000-10-13T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
80,2000-10-13T00:00:00,PRCP,GHCND:USC00470516,"P,,0,0800",0
81,2000-10-13T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
82,2000-10-13T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
83,2000-10-13T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",239
84,2000-10-13T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",67
85,2000-10-13T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",144
86,2000-10-13T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",5
87,2000-10-13T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
88,2000-10-13T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
89,2000-10-13T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",228
90,2000-10-13T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",56
91,2000-10-13T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",117
