,date,datatype,station,attributes,value
0,2000-09-25T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",6
1,2000-09-25T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",0
2,2000-09-25T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
3,2000-09-25T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
4,2000-09-25T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",139
5,2000-09-25T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",11
6,2000-09-25T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",39
7,2000-09-25T00:00:00,PRCP,GHCND:USC00470645,"P,,0,1700",0
8,2000-09-25T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
9,2000-09-25T00:00:00,SNWD,GHCND:USC00470645,"P,,0,",0
10,2000-09-25T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",117
11,2000-09-25T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",39
12,2000-09-25T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",56
13,2000-09-25T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
14,2000-09-25T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
15,2000-09-25T00:00:00,SNWD,GHCND:USC00470696,"P,,0,",0
16,2000-09-25T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",133
17,2000-09-25T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",61
18,2000-09-25T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",61
19,2000-09-25T00:00:00,PRCP,GHCND:USC00470773,",,0,0800",56
20,2000-09-25T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
21,2000-09-25T00:00:00,SNWD,GHCND:USC00470773,"P,,0,",0
22,2000-09-25T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",128
23,2000-09-25T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",-33
24,2000-09-25T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",-33
25,2000-09-25T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
26,2000-09-25T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
27,2000-09-25T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
28,2000-09-25T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
29,2000-09-25T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
30,2000-09-25T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
31,2000-09-25T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",139
32,2000-09-25T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-39
33,2000-09-25T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",-17
34,2000-09-25T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
35,2000-09-25T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
36,2000-09-25T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
37,2000-09-25T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
38,2000-09-25T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
39,2000-09-25T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
40,2000-09-25T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",122
41,2000-09-25T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-6
42,2000-09-25T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",17
43,2000-09-25T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
44,2000-09-25T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
45,2000-09-25T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
46,2000-09-25T00:00:00,PRCP,GHCND:USC00470991,",,0,0800",191
47,2000-09-25T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
48,2000-09-25T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
49,2000-09-25T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",200
50,2000-09-25T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",0
51,2000-09-25T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",11
52,2000-09-25T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",0
53,2000-09-25T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
54,2000-09-25T00:00:00,SNWD,GHCND:USC00471064,"P,,0,",0
55,2000-09-25T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",167
56,2000-09-25T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",11
57,2000-09-25T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",56
58,2000-09-25T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
59,2000-09-25T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
60,2000-09-25T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
61,2000-09-25T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",128
62,2000-09-25T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",50
63,2000-09-25T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",50
64,2000-09-25T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",144
65,2000-09-25T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",-33
66,2000-09-25T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",11
67,2000-09-25T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",0
68,2000-09-25T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
69,2000-09-25T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
70,2000-09-25T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
71,2000-09-25T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
72,2000-09-25T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
73,2000-09-25T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",133
74,2000-09-25T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",50
75,2000-09-25T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",78
76,2000-09-25T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
77,2000-09-25T00:00:00,SNOW,GHCND:USC00471249,"P,,0,",0
78,2000-09-25T00:00:00,SNWD,GHCND:USC00471249,"P,,0,",0
79,2000-09-25T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",122
80,2000-09-25T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-39
81,2000-09-25T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",-11
82,2000-09-25T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
83,2000-09-25T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
84,2000-09-25T00:00:00,SNWD,GHCND:USC00471280,"P,,0,",0
85,2000-09-25T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",156
86,2000-09-25T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",33
87,2000-09-25T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",128
88,2000-09-25T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",48
89,2000-09-25T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
90,2000-09-25T00:00:00,SNWD,GHCND:USC00471308,",,0,",0
91,2000-09-25T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
92,2000-09-25T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
93,2000-09-25T00:00:00,SNWD,GHCND:USC00471416,"P,,0,",0
94,2000-09-25T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",111
95,2000-09-25T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",44
96,2000-09-25T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",50
97,2000-09-25T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",0
98,2000-09-25T00:00:00,SNOW,GHCND:USC00471568,"P,,0,",0
99,2000-09-25T00:00:00,SNWD,GHCND:USC00471568,"P,,0,",0
100,2000-09-25T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",122
101,2000-09-25T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",28
102,2000-09-25T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",50
103,2000-09-25T00:00:00,PRCP,GHCND:USC00471578,"P,,0,0800",0
104,2000-09-25T00:00:00,SNOW,GHCND:USC00471578,"P,,0,",0
105,2000-09-25T00:00:00,SNWD,GHCND:USC00471578,"P,,0,",0
106,2000-09-25T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",0
107,2000-09-25T00:00:00,SNOW,GHCND:USC00471618,",,0,",0
108,2000-09-25T00:00:00,SNWD,GHCND:USC00471618,",,0,",0
109,2000-09-25T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",111
110,2000-09-25T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-17
111,2000-09-25T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",0
112,2000-09-25T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",0
113,2000-09-25T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
114,2000-09-25T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
115,2000-09-25T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
116,2000-09-25T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
117,2000-09-25T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
118,2000-09-25T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",128
119,2000-09-25T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",6
120,2000-09-25T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",11
121,2000-09-25T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
122,2000-09-25T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
123,2000-09-25T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
124,2000-09-25T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",150
125,2000-09-25T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",-39
126,2000-09-25T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",144
127,2000-09-25T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
128,2000-09-25T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
129,2000-09-25T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
130,2000-09-25T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",133
131,2000-09-25T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",-11
132,2000-09-25T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",11
133,2000-09-25T00:00:00,PRCP,GHCND:USC00471913,"T,,0,0700",0
134,2000-09-25T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
135,2000-09-25T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
136,2000-09-25T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
137,2000-09-25T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
138,2000-09-25T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
139,2000-09-25T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",117
140,2000-09-25T00:00:00,TMIN,GHCND:USC00471923,",I,0,1700",17
141,2000-09-25T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",28
142,2000-09-25T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",0
143,2000-09-25T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
144,2000-09-25T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
145,2000-09-25T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",183
146,2000-09-25T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",0
147,2000-09-25T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",156
148,2000-09-25T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",0
149,2000-09-25T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
150,2000-09-25T00:00:00,SNWD,GHCND:USC00471978,"P,,0,",0
151,2000-09-25T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",144
152,2000-09-25T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-22
153,2000-09-25T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",78
154,2000-09-25T00:00:00,PRCP,GHCND:USC00472001,",,0,0700",0
155,2000-09-25T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
156,2000-09-25T00:00:00,SNWD,GHCND:USC00472001,"P,,0,",0
157,2000-09-25T00:00:00,TMAX,GHCND:USC00472001,",,0,0700",161
158,2000-09-25T00:00:00,TMIN,GHCND:USC00472001,",,0,0700",28
159,2000-09-25T00:00:00,TOBS,GHCND:USC00472001,",,0,0700",28
160,2000-09-25T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
161,2000-09-25T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
