,date,datatype,station,attributes,value
0,2000-01-31T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
1,2000-01-31T00:00:00,SNWD,GHCND:USC00475516,",,0,",356
2,2000-01-31T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",6
3,2000-01-31T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-144
4,2000-01-31T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",-94
5,2000-01-31T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
6,2000-01-31T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
7,2000-01-31T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",-11
8,2000-01-31T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",-94
9,2000-01-31T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",-28
10,2000-01-31T00:00:00,PRCP,GHCND:USC00475563,"T,,0,1700",0
11,2000-01-31T00:00:00,SNOW,GHCND:USC00475563,"T,,0,",0
12,2000-01-31T00:00:00,SNWD,GHCND:USC00475563,",,0,",203
13,2000-01-31T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",-44
14,2000-01-31T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",-133
15,2000-01-31T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",-61
16,2000-01-31T00:00:00,WT01,GHCND:USC00475563,",,0,",1
17,2000-01-31T00:00:00,PRCP,GHCND:USC00475573,"T,,0,0700",0
18,2000-01-31T00:00:00,SNOW,GHCND:USC00475573,"T,,0,",0
19,2000-01-31T00:00:00,SNWD,GHCND:USC00475573,",,0,",203
20,2000-01-31T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",0
21,2000-01-31T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
22,2000-01-31T00:00:00,SNWD,GHCND:USC00475581,",,0,",76
23,2000-01-31T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",6
24,2000-01-31T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",-133
25,2000-01-31T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",-89
26,2000-01-31T00:00:00,PRCP,GHCND:USC00475718,",,0,0800",18
27,2000-01-31T00:00:00,SNOW,GHCND:USC00475718,",,0,",28
28,2000-01-31T00:00:00,SNWD,GHCND:USC00475718,",,0,",152
29,2000-01-31T00:00:00,PRCP,GHCND:USC00475786,"P,,0,",0
30,2000-01-31T00:00:00,SNOW,GHCND:USC00475786,",,0,",0
31,2000-01-31T00:00:00,SNWD,GHCND:USC00475786,",,0,",127
32,2000-01-31T00:00:00,TMAX,GHCND:USC00475786,",,0,",-28
33,2000-01-31T00:00:00,TMIN,GHCND:USC00475786,",,0,",-100
34,2000-01-31T00:00:00,TOBS,GHCND:USC00475786,",,0,",-61
35,2000-01-31T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
36,2000-01-31T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
37,2000-01-31T00:00:00,SNWD,GHCND:USC00475808,",,0,",203
38,2000-01-31T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",-22
39,2000-01-31T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",-117
40,2000-01-31T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",-100
41,2000-01-31T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
42,2000-01-31T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
43,2000-01-31T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",-17
44,2000-01-31T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",-89
45,2000-01-31T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",-83
46,2000-01-31T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
47,2000-01-31T00:00:00,SNOW,GHCND:USC00476122,",,0,",0
48,2000-01-31T00:00:00,SNWD,GHCND:USC00476122,",,0,",356
49,2000-01-31T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",-33
50,2000-01-31T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",-167
51,2000-01-31T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",-44
52,2000-01-31T00:00:00,PRCP,GHCND:USC00476200,",,0,0700",25
53,2000-01-31T00:00:00,SNOW,GHCND:USC00476200,",,0,",51
54,2000-01-31T00:00:00,SNWD,GHCND:USC00476200,",,0,",127
55,2000-01-31T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",-6
56,2000-01-31T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",-117
57,2000-01-31T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",-111
58,2000-01-31T00:00:00,PRCP,GHCND:USC00476208,",,0,0700",0
59,2000-01-31T00:00:00,SNOW,GHCND:USC00476208,",,0,",0
60,2000-01-31T00:00:00,SNWD,GHCND:USC00476208,",,0,",102
61,2000-01-31T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",-6
62,2000-01-31T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",-100
63,2000-01-31T00:00:00,TOBS,GHCND:USC00476208,",,0,0700",-67
64,2000-01-31T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",0
65,2000-01-31T00:00:00,SNOW,GHCND:USC00476280,"P,,0,",0
66,2000-01-31T00:00:00,PRCP,GHCND:USC00476330,"P,,0,0700",0
67,2000-01-31T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
68,2000-01-31T00:00:00,SNWD,GHCND:USC00476330,",,0,",152
69,2000-01-31T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",-6
70,2000-01-31T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",-89
71,2000-01-31T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",-83
72,2000-01-31T00:00:00,PRCP,GHCND:USC00476357,"P,,0,0800",0
73,2000-01-31T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
74,2000-01-31T00:00:00,SNWD,GHCND:USC00476357,",,0,",330
75,2000-01-31T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",-11
76,2000-01-31T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",-111
77,2000-01-31T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",-100
78,2000-01-31T00:00:00,PRCP,GHCND:USC00476398,"P,,0,0800",0
79,2000-01-31T00:00:00,SNOW,GHCND:USC00476398,"P,,0,",0
80,2000-01-31T00:00:00,TMAX,GHCND:USC00476398,",,0,0800",-17
81,2000-01-31T00:00:00,TMIN,GHCND:USC00476398,",,0,0800",-122
82,2000-01-31T00:00:00,TOBS,GHCND:USC00476398,",,0,0800",-89
83,2000-01-31T00:00:00,PRCP,GHCND:USC00476413,",,0,0800",0
84,2000-01-31T00:00:00,SNOW,GHCND:USC00476413,",,0,",0
85,2000-01-31T00:00:00,SNWD,GHCND:USC00476413,",,0,",76
86,2000-01-31T00:00:00,PRCP,GHCND:USC00476510,"P,,0,0730",0
87,2000-01-31T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
88,2000-01-31T00:00:00,SNWD,GHCND:USC00476510,",,0,",127
89,2000-01-31T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",13
90,2000-01-31T00:00:00,SNOW,GHCND:USC00476518,",,0,",38
91,2000-01-31T00:00:00,PRCP,GHCND:USC00476646,",,0,0700",5
92,2000-01-31T00:00:00,SNOW,GHCND:USC00476646,",,0,",25
93,2000-01-31T00:00:00,SNWD,GHCND:USC00476646,",,0,",229
94,2000-01-31T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",-22
95,2000-01-31T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",-133
96,2000-01-31T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",-128
97,2000-01-31T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",3
98,2000-01-31T00:00:00,SNOW,GHCND:USC00476678,",,0,",3
99,2000-01-31T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",-6
100,2000-01-31T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",-78
101,2000-01-31T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",-72
102,2000-01-31T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",8
103,2000-01-31T00:00:00,SNOW,GHCND:USC00476718,",,0,",25
104,2000-01-31T00:00:00,SNWD,GHCND:USC00476718,",,0,",127
105,2000-01-31T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",-6
