,date,datatype,station,attributes,value
0,2000-12-30T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",-78
1,2000-12-30T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",8
2,2000-12-30T00:00:00,SNOW,GHCND:USC00473038,"T,,0,",0
3,2000-12-30T00:00:00,SNWD,GHCND:USC00473038,",,0,",584
4,2000-12-30T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",-50
5,2000-12-30T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",-94
6,2000-12-30T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",-83
7,2000-12-30T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",86
8,2000-12-30T00:00:00,SNOW,GHCND:USC00473040,",,0,",114
9,2000-12-30T00:00:00,SNWD,GHCND:USC00473040,",,0,",508
10,2000-12-30T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",51
11,2000-12-30T00:00:00,SNOW,GHCND:USC00473058,",,0,",102
12,2000-12-30T00:00:00,SNWD,GHCND:USC00473058,",,0,",635
13,2000-12-30T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",-33
14,2000-12-30T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",-72
15,2000-12-30T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",-44
16,2000-12-30T00:00:00,SNOW,GHCND:USC00473174,"T,,0,",0
17,2000-12-30T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",-61
18,2000-12-30T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",-94
19,2000-12-30T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",-83
20,2000-12-30T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",5
21,2000-12-30T00:00:00,SNOW,GHCND:USC00473182,",,0,",10
22,2000-12-30T00:00:00,SNWD,GHCND:USC00473182,",,0,",356
23,2000-12-30T00:00:00,PRCP,GHCND:USC00473186,"T,,0,0800",0
24,2000-12-30T00:00:00,SNOW,GHCND:USC00473186,"T,,0,",0
25,2000-12-30T00:00:00,SNWD,GHCND:USC00473186,",,0,",305
26,2000-12-30T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",-78
27,2000-12-30T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",-117
28,2000-12-30T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",-100
29,2000-12-30T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
30,2000-12-30T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
31,2000-12-30T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",99
32,2000-12-30T00:00:00,SNOW,GHCND:USC00473332,",,0,",241
33,2000-12-30T00:00:00,SNWD,GHCND:USC00473332,",,0,",787
34,2000-12-30T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",-56
35,2000-12-30T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",-111
36,2000-12-30T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",-56
37,2000-12-30T00:00:00,PRCP,GHCND:USC00473405,"P,,0,0800",0
38,2000-12-30T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
39,2000-12-30T00:00:00,SNWD,GHCND:USC00473405,",,0,",635
40,2000-12-30T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",-11
41,2000-12-30T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",-133
42,2000-12-30T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",-89
43,2000-12-30T00:00:00,PRCP,GHCND:USC00473453,",,0,0800",71
