,date,datatype,station,attributes,value
0,2000-11-30T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",17
1,2000-11-30T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-6
2,2000-11-30T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",11
3,2000-11-30T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",8
4,2000-11-30T00:00:00,SNOW,GHCND:USC00475364,",,0,",8
5,2000-11-30T00:00:00,SNWD,GHCND:USC00475364,",,0,",76
6,2000-11-30T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",17
7,2000-11-30T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-44
8,2000-11-30T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-33
9,2000-11-30T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",10
10,2000-11-30T00:00:00,SNOW,GHCND:USC00475474,"T,,0,",0
11,2000-11-30T00:00:00,SNWD,GHCND:USC00475474,"T,,0,",0
12,2000-11-30T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",28
13,2000-11-30T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",6
14,2000-11-30T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",17
15,2000-11-30T00:00:00,PRCP,GHCND:USC00475516,"T,,0,0700",0
16,2000-11-30T00:00:00,SNOW,GHCND:USC00475516,"T,,0,",0
17,2000-11-30T00:00:00,SNWD,GHCND:USC00475516,",,0,",127
18,2000-11-30T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",17
19,2000-11-30T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-56
20,2000-11-30T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",-44
21,2000-11-30T00:00:00,PRCP,GHCND:USC00475525,"T,,0,1630",0
22,2000-11-30T00:00:00,SNOW,GHCND:USC00475525,"T,,0,",0
23,2000-11-30T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",-6
24,2000-11-30T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",-61
25,2000-11-30T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",-61
26,2000-11-30T00:00:00,PRCP,GHCND:USC00475563,"T,,0,1700",0
