,date,datatype,station,attributes,value
0,2000-04-22T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-22
1,2000-04-22T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",144
2,2000-04-22T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
3,2000-04-22T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
4,2000-04-22T00:00:00,SNWD,GHCND:USC00472001,"P,,0,",0
5,2000-04-22T00:00:00,TMAX,GHCND:USC00472001,",,0,0700",206
6,2000-04-22T00:00:00,TMIN,GHCND:USC00472001,",,0,0700",28
7,2000-04-22T00:00:00,TOBS,GHCND:USC00472001,",,0,0700",78
8,2000-04-22T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
9,2000-04-22T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
10,2000-04-22T00:00:00,SNWD,GHCND:USC00472173,"P,,0,",0
11,2000-04-22T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",156
12,2000-04-22T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",0
13,2000-04-22T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",22
14,2000-04-22T00:00:00,PRCP,GHCND:USC00472240,"P,,0,1700",0
15,2000-04-22T00:00:00,SNOW,GHCND:USC00472240,"P,,0,",0
16,2000-04-22T00:00:00,SNWD,GHCND:USC00472240,"P,,0,",0
17,2000-04-22T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",178
18,2000-04-22T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-11
19,2000-04-22T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",172
20,2000-04-22T00:00:00,PRCP,GHCND:USC00472279,",,0,0800",36
21,2000-04-22T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
22,2000-04-22T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
23,2000-04-22T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",0
24,2000-04-22T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
25,2000-04-22T00:00:00,SNWD,GHCND:USC00472314,"P,,0,",0
26,2000-04-22T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",139
27,2000-04-22T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",-61
28,2000-04-22T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",67
29,2000-04-22T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",0
30,2000-04-22T00:00:00,SNOW,GHCND:USC00472425,"P,,0,",0
31,2000-04-22T00:00:00,SNWD,GHCND:USC00472425,"P,,0,",0
32,2000-04-22T00:00:00,PRCP,GHCND:USC00472447,"P,,0,0700",0
33,2000-04-22T00:00:00,SNOW,GHCND:USC00472447,"P,,0,",0
34,2000-04-22T00:00:00,SNWD,GHCND:USC00472447,"P,,0,",0
35,2000-04-22T00:00:00,PRCP,GHCND:USC00472556,"P,,0,1500",0
36,2000-04-22T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
