,date,datatype,station,attributes,value
0,2000-03-23T00:00:00,TMIN,GHCND:USC00478027,",,0,1630",33
1,2000-03-23T00:00:00,TOBS,GHCND:USC00478027,",,0,1630",178
2,2000-03-23T00:00:00,PRCP,GHCND:USC00478080,"P,,0,0800",0
3,2000-03-23T00:00:00,SNOW,GHCND:USC00478080,"P,,0,",0
4,2000-03-23T00:00:00,SNWD,GHCND:USC00478080,"P,,0,",0
5,2000-03-23T00:00:00,PRCP,GHCND:USC00478110,"P,,0,",0
6,2000-03-23T00:00:00,SNOW,GHCND:USC00478110,"P,,0,",0
7,2000-03-23T00:00:00,TMAX,GHCND:USC00478110,",,0,",128
8,2000-03-23T00:00:00,TMIN,GHCND:USC00478110,",,0,",56
9,2000-03-23T00:00:00,TOBS,GHCND:USC00478110,",,0,",72
10,2000-03-23T00:00:00,PRCP,GHCND:USC00478171,",,0,0700",0
11,2000-03-23T00:00:00,SNOW,GHCND:USC00478171,"P,,0,",0
12,2000-03-23T00:00:00,SNWD,GHCND:USC00478171,",,0,",0
13,2000-03-23T00:00:00,TMAX,GHCND:USC00478171,",,0,0700",128
14,2000-03-23T00:00:00,TMIN,GHCND:USC00478171,",,0,0700",22
15,2000-03-23T00:00:00,TOBS,GHCND:USC00478171,",I,0,0700",56
16,2000-03-23T00:00:00,PRCP,GHCND:USC00478229,"P,,0,0800",0
17,2000-03-23T00:00:00,SNOW,GHCND:USC00478229,"P,,0,",0
18,2000-03-23T00:00:00,SNWD,GHCND:USC00478229,"P,,0,",0
19,2000-03-23T00:00:00,TMAX,GHCND:USC00478229,",,0,0800",122
20,2000-03-23T00:00:00,TMIN,GHCND:USC00478229,",,0,0800",17
21,2000-03-23T00:00:00,TOBS,GHCND:USC00478229,",,0,0800",61
22,2000-03-23T00:00:00,PRCP,GHCND:USC00478241,",,0,0700",0
23,2000-03-23T00:00:00,SNOW,GHCND:USC00478241,"P,,0,",0
24,2000-03-23T00:00:00,SNWD,GHCND:USC00478241,"P,,0,0700",0
25,2000-03-23T00:00:00,PRCP,GHCND:USC00478267,",,0,0730",0
26,2000-03-23T00:00:00,SNOW,GHCND:USC00478267,",,0,",0
27,2000-03-23T00:00:00,SNWD,GHCND:USC00478267,",,0,",0
28,2000-03-23T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",139
29,2000-03-23T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",67
30,2000-03-23T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",94
31,2000-03-23T00:00:00,PRCP,GHCND:USC00478288,",,0,0700",0
32,2000-03-23T00:00:00,SNOW,GHCND:USC00478288,"P,,0,",0
33,2000-03-23T00:00:00,SNWD,GHCND:USC00478288,",,0,",0
34,2000-03-23T00:00:00,WT01,GHCND:USC00478288,",,0,",1
35,2000-03-23T00:00:00,PRCP,GHCND:USC00478316,",,0,0700",0
36,2000-03-23T00:00:00,SNOW,GHCND:USC00478316,",,0,",0
37,2000-03-23T00:00:00,SNWD,GHCND:USC00478316,",,0,",0
38,2000-03-23T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",133
39,2000-03-23T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",22
40,2000-03-23T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",56
41,2000-03-23T00:00:00,PRCP,GHCND:USC00478324,"T,,0,0500",0
42,2000-03-23T00:00:00,SNOW,GHCND:USC00478324,"P,,0,",0
43,2000-03-23T00:00:00,SNWD,GHCND:USC00478324,"P,,0,",0
44,2000-03-23T00:00:00,PRCP,GHCND:USC00478349,",,0,2400",0
45,2000-03-23T00:00:00,SNOW,GHCND:USC00478349,",,0,",0
46,2000-03-23T00:00:00,SNWD,GHCND:USC00478349,",,0,",0
47,2000-03-23T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",61
48,2000-03-23T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",6
49,2000-03-23T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",22
50,2000-03-23T00:00:00,WT01,GHCND:USC00478349,",,0,",1
51,2000-03-23T00:00:00,PRCP,GHCND:USC00478376,",,0,0800",0
52,2000-03-23T00:00:00,SNOW,GHCND:USC00478376,"P,,0,",0
53,2000-03-23T00:00:00,SNWD,GHCND:USC00478376,"P,,0,",0
54,2000-03-23T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",156
55,2000-03-23T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",33
56,2000-03-23T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",44
57,2000-03-23T00:00:00,WT01,GHCND:USC00478376,",,0,",1
58,2000-03-23T00:00:00,PRCP,GHCND:USC00478589,",,0,0700",0
59,2000-03-23T00:00:00,SNOW,GHCND:USC00478589,",,0,",0
60,2000-03-23T00:00:00,SNWD,GHCND:USC00478589,",,0,",0
61,2000-03-23T00:00:00,TMAX,GHCND:USC00478589,",,0,1900",144
62,2000-03-23T00:00:00,TMIN,GHCND:USC00478589,",,0,1900",94
63,2000-03-23T00:00:00,TOBS,GHCND:USC00478589,",,0,1900",117
64,2000-03-23T00:00:00,PRCP,GHCND:USC00478672,",,0,0700",0
65,2000-03-23T00:00:00,SNOW,GHCND:USC00478672,",,0,",0
66,2000-03-23T00:00:00,SNWD,GHCND:USC00478672,",,0,",0
67,2000-03-23T00:00:00,TMAX,GHCND:USC00478672,",,0,0700",89
68,2000-03-23T00:00:00,TMIN,GHCND:USC00478672,",,0,0700",44
69,2000-03-23T00:00:00,TOBS,GHCND:USC00478672,",,0,0700",56
70,2000-03-23T00:00:00,PRCP,GHCND:USC00478723,",,0,0800",0
71,2000-03-23T00:00:00,SNOW,GHCND:USC00478723,",,0,",0
72,2000-03-23T00:00:00,SNWD,GHCND:USC00478723,",,0,0800",0
73,2000-03-23T00:00:00,TMAX,GHCND:USC00478723,",,0,0800",167
74,2000-03-23T00:00:00,TMIN,GHCND:USC00478723,",,0,0800",50
75,2000-03-23T00:00:00,TOBS,GHCND:USC00478723,",,0,0800",89
76,2000-03-23T00:00:00,PRCP,GHCND:USC00478750,"T,,0,0800",0
77,2000-03-23T00:00:00,SNOW,GHCND:USC00478750,",,0,",0
78,2000-03-23T00:00:00,SNWD,GHCND:USC00478750,",,0,",76
79,2000-03-23T00:00:00,WT01,GHCND:USC00478750,",,0,",1
80,2000-03-23T00:00:00,PRCP,GHCND:USC00478827,"P,,0,2400",0
81,2000-03-23T00:00:00,SNOW,GHCND:USC00478827,"P,,0,",0
82,2000-03-23T00:00:00,SNWD,GHCND:USC00478827,"P,,0,",0
83,2000-03-23T00:00:00,TMAX,GHCND:USC00478827,",,0,2400",178
84,2000-03-23T00:00:00,TMIN,GHCND:USC00478827,",,0,2400",33
85,2000-03-23T00:00:00,TOBS,GHCND:USC00478827,",,0,2400",111
86,2000-03-23T00:00:00,PRCP,GHCND:USC00478905,"P,,0,1700",0
87,2000-03-23T00:00:00,SNOW,GHCND:USC00478905,"P,,0,",0
88,2000-03-23T00:00:00,TMAX,GHCND:USC00478905,",,0,1700",128
89,2000-03-23T00:00:00,TMIN,GHCND:USC00478905,",,0,1700",28
90,2000-03-23T00:00:00,TOBS,GHCND:USC00478905,",,0,1700",56
91,2000-03-23T00:00:00,PRCP,GHCND:USC00478919,",,0,0700",0
92,2000-03-23T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
93,2000-03-23T00:00:00,SNWD,GHCND:USC00478919,",,0,",0
94,2000-03-23T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",128
95,2000-03-23T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",28
96,2000-03-23T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",61
97,2000-03-23T00:00:00,PRCP,GHCND:USC00478932,"P,,0,0730",0
98,2000-03-23T00:00:00,SNOW,GHCND:USC00478932,"P,,0,",0
99,2000-03-23T00:00:00,SNWD,GHCND:USC00478932,"P,,0,",0
100,2000-03-23T00:00:00,PRCP,GHCND:USC00478937,"P,,0,0800",0
101,2000-03-23T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
102,2000-03-23T00:00:00,SNWD,GHCND:USC00478937,"P,,0,",0
103,2000-03-23T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",156
104,2000-03-23T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",28
105,2000-03-23T00:00:00,WT01,GHCND:USC00478937,",,0,",1
106,2000-03-23T00:00:00,PRCP,GHCND:USC00478951,"P,,0,0800",0
107,2000-03-23T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
108,2000-03-23T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
109,2000-03-23T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",128
110,2000-03-23T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",39
111,2000-03-23T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",78
112,2000-03-23T00:00:00,PRCP,GHCND:USC00478978,",,0,0800",0
113,2000-03-23T00:00:00,SNOW,GHCND:USC00478978,",,0,",0
114,2000-03-23T00:00:00,SNWD,GHCND:USC00478978,",,0,",0
115,2000-03-23T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",0
116,2000-03-23T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
117,2000-03-23T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
118,2000-03-23T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",0
119,2000-03-23T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
120,2000-03-23T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
121,2000-03-23T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",156
122,2000-03-23T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",44
123,2000-03-23T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",67
124,2000-03-23T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
125,2000-03-23T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
126,2000-03-23T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
127,2000-03-23T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",161
128,2000-03-23T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",-6
129,2000-03-23T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",72
