,date,datatype,station,attributes,value
0,2000-09-23T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",67
1,2000-09-23T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",72
2,2000-09-23T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",13
3,2000-09-23T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
4,2000-09-23T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
5,2000-09-23T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",122
6,2000-09-23T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",89
7,2000-09-23T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",111
8,2000-09-23T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",124
9,2000-09-23T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
10,2000-09-23T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
11,2000-09-23T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",94
12,2000-09-23T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",78
13,2000-09-23T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",83
14,2000-09-23T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",290
15,2000-09-23T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
16,2000-09-23T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
17,2000-09-23T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",156
18,2000-09-23T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",111
19,2000-09-23T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",150
20,2000-09-23T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",66
21,2000-09-23T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
22,2000-09-23T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
23,2000-09-23T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",94
24,2000-09-23T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",50
25,2000-09-23T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",61
26,2000-09-23T00:00:00,PRCP,GHCND:USC00475525,",,0,1630",38
27,2000-09-23T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
28,2000-09-23T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
