,date,datatype,station,attributes,value
0,2000-06-01T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
1,2000-06-01T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",200
2,2000-06-01T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",150
3,2000-06-01T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",178
4,2000-06-01T00:00:00,WT03,GHCND:USC00479190,",,0,",1
5,2000-06-01T00:00:00,PRCP,GHCND:USC00479236,",,0,0700",15
6,2000-06-01T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
7,2000-06-01T00:00:00,SNWD,GHCND:USC00479236,"P,,0,",0
8,2000-06-01T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",239
9,2000-06-01T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",100
10,2000-06-01T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",106
11,2000-06-01T00:00:00,WT01,GHCND:USC00479236,",,0,",1
12,2000-06-01T00:00:00,WT03,GHCND:USC00479236,",,0,",1
13,2000-06-01T00:00:00,PRCP,GHCND:USC00479304,",,0,0600",178
14,2000-06-01T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
15,2000-06-01T00:00:00,SNWD,GHCND:USC00479304,"P,,0,",0
16,2000-06-01T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",189
17,2000-06-01T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",78
18,2000-06-01T00:00:00,TOBS,GHCND:USC00479304,",,0,0600",83
19,2000-06-01T00:00:00,WT03,GHCND:USC00479304,",,0,",1
20,2000-06-01T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",305
21,2000-06-01T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
22,2000-06-01T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
23,2000-06-01T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",183
24,2000-06-01T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",144
25,2000-06-01T00:00:00,TOBS,GHCND:USC00479319,",,0,0700",172
26,2000-06-01T00:00:00,PRCP,GHCND:USC00479335,",,0,2400",615
27,2000-06-01T00:00:00,SNOW,GHCND:USC00479335,"P,,0,",0
28,2000-06-01T00:00:00,SNWD,GHCND:USC00479335,"P,,0,",0
29,2000-06-01T00:00:00,TMAX,GHCND:USC00479335,",,0,2400",228
30,2000-06-01T00:00:00,TMIN,GHCND:USC00479335,",,0,2400",139
31,2000-06-01T00:00:00,TOBS,GHCND:USC00479335,",,0,2400",139
